id,model,ability,noise_ratio,query,model_response,accuracy
154,llama-3.1-8b-instant,noise_robustness,0.4,Where is ACL 2023 taking place?,"The 61st Annual Meeting of the Association for Computational Linguistics (ACL'23) will take place in Toronto, Canada from July 9th to July 14th, 2023.",1
155,llama-3.1-8b-instant,noise_robustness,0.4,When is EMNLP 2023 taking place?,"EMNLP 2023 will take place in Singapore from Dec 6th to Dec 10th, 2023.",1
156,llama-3.1-8b-instant,noise_robustness,0.4,Where is EMNLP 2023 taking place?,Singapore.,1
157,llama-3.1-8b-instant,noise_robustness,0.4,What is the starting price for Virginia Tech 2023 football season tickets?,"According to Document 5, the starting price for Virginia Tech 2023 football season tickets is $350.",1
158,llama-3.1-8b-instant,noise_robustness,0.4,What is the date of the Wine OFF the Fox benefit concert?,"The date of the Wine OFF the Fox benefit concert is Saturday, October 22.",1
159,llama-3.1-8b-instant,noise_robustness,0.4,When is the funeral of Queen Elizabeth II?,"According to Document 1, the funeral of Queen Elizabeth II took place on a day when Monday was declared a public holiday in her honor, and hundreds of thousands of people descended on central London to witness history. 

According to Document 5, the funeral of Queen Elizabeth II was held on September 19.",1
160,llama-3.1-8b-instant,noise_robustness,0.4,Where did Queen Elizabeth II's state funeral take place?,Westminster Abbey.,1
161,llama-3.1-8b-instant,noise_robustness,0.4,Who were the top two contestants in the America's Got Talent Season 17 finale?,The top two contestants in the America's Got Talent Season 17 finale were Mayyas and Kristy Sellars.,1
162,llama-3.1-8b-instant,noise_robustness,0.4,When is MotorCity Cage Night XII?,"MotorCity Cage Night XII is on Friday, November 18, 2022.",1
163,llama-3.1-8b-instant,noise_robustness,0.4,How many people died in the mid-air collision in Boulder County?,"According to Document 2, the Boulder County Sheriff’s Office confirmed that three people had died from the collision.",1
164,llama-3.1-8b-instant,noise_robustness,0.4,Who is Italy's first female prime minister?,Giorgia Meloni.,1
165,llama-3.1-8b-instant,noise_robustness,0.4,What caused Ben Davies to be unavailable for Wales in the upcoming Nations League matches?,"According to Document 2, Ben Davies was unavailable for Wales in the upcoming Nations League matches due to a small leg fracture, specifically a hairline fracture to the bone just underneath his knee, which he suffered in Spurs' Champions League defeat by Sporting Lisbon.",1
166,llama-3.1-8b-instant,noise_robustness,0.4,Who won the WNBA Finals 2022?,"The Las Vegas Aces won the WNBA Finals 2022, defeating the Connecticut Sun in 4 games.",1
167,llama-3.1-8b-instant,noise_robustness,0.4,When did the Golden Globe Awards 2023 take place?,"According to Document 2: The ceremony was held on January 10, 2023.",1
168,llama-3.1-8b-instant,noise_robustness,0.4,What is the release date of the Pixel Watch?,"The release date of the Pixel Watch is October 13, 2022.",1
169,llama-3.1-8b-instant,noise_robustness,0.4,Who was honored with a Lifetime Professional Achievement Award at the Seton Hall's Center for Sports Media Gala?,Robin Roberts was honored with a Lifetime Professional Achievement Award at the Seton Hall's Center for Sports Media Gala. This information can be found in Document 2 and Document 4.,1
170,llama-3.1-8b-instant,noise_robustness,0.4,Who performed at the Super Bowl LVII Halftime Show?,Rihanna performed at the Super Bowl LVII Halftime Show.,1
171,llama-3.1-8b-instant,noise_robustness,0.4,when did Shinzo Abe die?,"According to Document 2: The police autopsy concluded Abe died from loss of blood after a bullet damaged an artery under his collarbone. VisitationsEdit. Several hours after the ... 

However, Document 3, Document 4, and Document 5 provide more specific information about the time of death. 

Document 3: Jul 8, 2022 ... Former Japanese leader Shinzo Abe assassinated at campaign event. Abe, 67, was Japan's longest-serving prime minister. He died after being shot.

Document 4: Jul 8, 2022 ... Former Prime Minister Shinzo Abe was assassinated on a street in western ... has died after being shot during a campaign speech Friday in...

Document 5: ...He was transported to a local hospital by emergency helicopter with a wound to the right side of his neck and internal bleeding under his left chest, arriving approximately fifty minutes after being shot. He was reported to have no vital signs when he arrived at Nara Medical University Hospital in Kashihara, likely due to cardiopulmonary arrest prior to his arrival.

Based on Document 5, it can be inferred that Shinzo Abe died approximately 50 minutes after being shot, which occurred on July 8, 2022.",1
172,llama-3.1-8b-instant,noise_robustness,0.4,who killed Shinzo Abe?,Tetsuya Yamagami.,1
173,llama-3.1-8b-instant,noise_robustness,0.4,when was the State funeral of Shinzo Abe,"Tuesday, September 27, 2022.",1
174,llama-3.1-8b-instant,noise_robustness,0.4,What is the title of House of the Dragon's sixth episode?,"The title of House of the Dragon's sixth episode is ""The Princess and the Queen"".",1
175,llama-3.1-8b-instant,noise_robustness,0.4,Who has acquired Times Square Grand Slam?,"According to Document 1, the company that acquired Times Square Grand Slam is EVO Entertainment Group. 

According to Document 2, the acquisition of Times Square Grand Slam was done in continued partnership with Marbella Interests, the Austin-based family office of Bryan Sheffield, but the actual acquirer is EVO Entertainment Group.

According to Document 4, Austin based EVO Entertainment Group has acquired Times Square Grand Slam in Tyler, TX.

So, the answer is EVO Entertainment Group.",1
176,llama-3.1-8b-instant,noise_robustness,0.4,When is the premiere date of Derry Girls Season 3?,The premiere date of Derry Girls Season 3 is October 7.,1
177,llama-3.1-8b-instant,noise_robustness,0.4,Who was awarded the 2022 Nobel Prize for Physiology and Medicine?,"Svante Pääbo was awarded the 2022 Nobel Prize in Physiology or Medicine. 

This answer is based on the information in documents 3, 4, and 5.",1
178,llama-3.1-8b-instant,noise_robustness,0.4,who was awarded the 2022 nobel prize in literature?,Annie Ernaux was awarded the 2022 Nobel Prize in Literature.,1
179,llama-3.1-8b-instant,noise_robustness,0.4,Who is the new CEO of Fox Entertainment?,Rob Wade has been appointed as the new CEO of Fox Entertainment.,1
180,llama-3.1-8b-instant,noise_robustness,0.4,Who won the Japanese Grand Prix 2022?,Max Verstappen won the Japanese Grand Prix 2022.,1
181,llama-3.1-8b-instant,noise_robustness,0.4,who played Adrianna Tomaz in Black Adam?,Sarah Shahi played Adrianna Tomaz in Black Adam.,1
182,llama-3.1-8b-instant,noise_robustness,0.4,Who stars as Dr. Ben Seong in the Quantum Leap revival?,Raymond Lee stars as Dr. Ben Seong in the Quantum Leap revival.,1
183,llama-3.1-8b-instant,noise_robustness,0.4,What is the price of RTX 4090 GPU?,"The price of the RTX 4090 GPU is $1,599.",1
184,llama-3.1-8b-instant,noise_robustness,0.4,What is the release date of Sweetwater?,"Friday, April 14, 2023.",1
185,llama-3.1-8b-instant,noise_robustness,0.4,When did the Google Pixel Watch start sell?,"According to Document 4, the Google Pixel Watch became available for pre-orders on October 6, 2022, and was released in nine countries on October 13, 2022.",1
186,llama-3.1-8b-instant,noise_robustness,0.4,Who is the recipient of the 2022 Tom Hanks Caregiver Champion Award?,"Savannah Guthrie, the co-anchor of TODAY at NBC News.",1
187,llama-3.1-8b-instant,noise_robustness,0.4,Who is the president of the Prospect Park Alliance?,Morgan Monaco is the president of the Prospect Park Alliance.,1
188,llama-3.1-8b-instant,noise_robustness,0.4,What gaming software development studio did Riot Games acquire?,"According to Document 4: Riot Games has announced its acquisition of Wargaming Sydney, a gaming software development studio that created the architecture for...",1
189,llama-3.1-8b-instant,noise_robustness,0.4,Who is the new CEO of Yahoo?,"According to Document 1, Jim Lanzone is the new CEO of Yahoo.",1
190,llama-3.1-8b-instant,noise_robustness,0.4,What is the subscriber growth of Netflix in Q3 2022?,According to Document 2: Netflix added 2.41 million global subscribers in the third quarter of 2022.,1
191,llama-3.1-8b-instant,noise_robustness,0.4,"What is the title of Chicago P.D. Season 10, Episode 4?","The title of Chicago P.D. Season 10, Episode 4 is ""Dónde Vives"".",1
192,llama-3.1-8b-instant,noise_robustness,0.4,How much does the YouTube Premium family plan cost now?,"According to Document 3, the YouTube Premium family plan price is increasing to $22.99 per month starting April 3.",1
193,llama-3.1-8b-instant,noise_robustness,0.4,What is the release date of God of War Ragnarok?,"The release date of God of War Ragnarok is November 9, 2022.",1
194,llama-3.1-8b-instant,noise_robustness,0.4,Who voices Batman in Batwheels?,Ethan Hawke voices Batman in Batwheels.,1
195,llama-3.1-8b-instant,noise_robustness,0.4,Who is the new prime minister of the United Kingdom?,"Based on the provided documents, the new prime minister of the United Kingdom is Rishi Sunak. This information is mentioned in Document 3 and Document 4.",1
196,llama-3.1-8b-instant,noise_robustness,0.4,when did rishi sunak became prime minister of uk?,"October 25, 2022.",1
197,llama-3.1-8b-instant,noise_robustness,0.4,How much does the Netflix Basic with Ads subscription cost?,$6.99 per month.,1
198,llama-3.1-8b-instant,noise_robustness,0.4,When does season 5 of The Crown premiere?,"According to Document 1, Season 5 of The Crown is finally debuting on Netflix on Nov. 9.",1
199,llama-3.1-8b-instant,noise_robustness,0.4,Where does The White Lotus Season 2 take place,"The White Lotus Season 2 takes place in Sicily, specifically at the Four Seasons San Domenico Palace hotel in Taormina, and other locations in Sicily such as Palermo, Noto, Fiumefreddo, and Giardini Naxos.",1
200,llama-3.1-8b-instant,noise_robustness,0.4,Who won the Arizona Senatorial Election 2022?,"According to Document 2 and Document 4, Mark Kelly (D) won the Arizona Senatorial Election 2022, defeating Blake Masters (R) with 51.4% of the vote.",1
201,llama-3.1-8b-instant,noise_robustness,0.4,which party controls the house after 2022 midterm elections?,"Based on the provided documents, the party that controls the House after the 2022 midterm elections is the Republicans. 

Document 5 states: ""It wasn't the red wave many top Republicans predicted, but the GOP eked out enough wins in contested seats to gain control of the House of Representatives, according to The Associated Press. With some races still not called a week after Election Day, Republicans picked up at least 218 seats, and will take over the chamber next year with GOP leaders facing blowback about failing to deliver in what many considered a favorable political environment for their party.""

Document 1 also mentions that Republicans gained control of the 2023 U.S. House, with 222 wins compared to 213 for Democrats.",1
202,llama-3.1-8b-instant,noise_robustness,0.4,Who won the U.S. Senate race in Nevada in the 2022 midterm elections?,"According to Document 1, Document 4, and Document 5, Catherine Cortez Masto won the U.S. Senate race in Nevada in the 2022 midterm elections.",1
203,llama-3.1-8b-instant,noise_robustness,0.4,Who directed Lullaby?,John R. Leonetti.,1
204,llama-3.1-8b-instant,noise_robustness,0.4,Who is the Doctor's new companion in Doctor Who?,"According to Document 2, Millie Gibson will be the new Doctor Who companion, playing the character Ruby Sunday, alongside Ncuti Gatwa as the Fifteenth Doctor.",1
205,llama-3.1-8b-instant,noise_robustness,0.4,Who designed Naomi Biden's wedding dress?,Ralph Lauren designed Naomi Biden's wedding dress.,1
206,llama-3.1-8b-instant,noise_robustness,0.4,What grouping is France in World Cup 2022?,"According to Document 4, Group D of the 2022 FIFA World Cup consisted of France, Australia, Denmark, and another team (not mentioned in the provided documents).",1
207,llama-3.1-8b-instant,noise_robustness,0.4,What grouping is U.S. in World Cup 2022?,Group B.,1
208,llama-3.1-8b-instant,noise_robustness,0.4,What grouping is Argentina in World Cup 2022?,Group C of the 2022 FIFA World Cup.,1
209,llama-3.1-8b-instant,noise_robustness,0.4,"What is the title of the new season of ""Criminal Minds""?",Criminal Minds: Evolution,1
210,llama-3.1-8b-instant,noise_robustness,0.4,Who is Nebraska's new head football coach?,Matt Rhule.,1
211,llama-3.1-8b-instant,noise_robustness,0.4,Who is the TikTok text-to-speech voice?,"According to Document 2: ""The voice behind TikTok’s text-to-speech feature has spoken — and she’s a Canadian local radio host. Kat Callaghan hosts The Beat on 91.5 FM in Ontario."" 

Also, Document 3: ""Behind TikTok's text-to-speech voice 'Jessie' is radio host and voice over artist Kat Callaghan.""

Document 4: ""Canadian radio host and podcaster Kat Callaghan revealed to the internet that she’s one of the most popular text-to-speech voices on TikTok.""

Therefore, the answer is: Kat Callaghan.",1
212,llama-3.1-8b-instant,noise_robustness,0.4,What is Merriam-Webster's 2022 Word of the Year?,"According to Document 2, Merriam-Webster's 2022 Word of the Year is ""gaslighting"".",1
213,llama-3.1-8b-instant,noise_robustness,0.4,Where is SM Entertainment setting up its Southeast Asian headquarters?,"According to Document 1, Document 2, Document 4, SM Entertainment is setting up its Southeast Asian headquarters in Singapore.",1
214,llama-3.1-8b-instant,noise_robustness,0.4,What was the unemployment rate in November 2022?,"The unemployment rate in November 2022 was 3.7 percent. This information is present in multiple documents: Document 1, Document 2, Document 3, Document 4, and Document 5.",0
215,llama-3.1-8b-instant,noise_robustness,0.4,Who did the USA play in the round of 16 at 2022 FIFA World Cup?,"According to Document 3, the U.S. Men's National Team fell to the Netherlands 3-1 in the Round of 16 to end its run at the 2022 FIFA World Cup.",1
216,llama-3.1-8b-instant,noise_robustness,0.4,Who is Argentina's semi opponent?,I can not answer the question because of the insufficient information in documents.,0
217,llama-3.1-8b-instant,noise_robustness,0.4,Who won the election in Georgia?,"According to Document 1, Document 4, and Document 5, Brian Kemp won the election in Georgia.",1
218,llama-3.1-8b-instant,noise_robustness,0.4,"Who is starring Barbie in the movie ""Barbie""?","Margot Robbie is starring as Barbie in the movie ""Barbie"".",1
219,llama-3.1-8b-instant,noise_robustness,0.4,Who is the captain of the USA soccer team in the FIFA Men's World Cup 2022?,"Based on the provided documents, the captain of the USA soccer team in the FIFA Men's World Cup 2022 is Tyler Adams. This information is mentioned in Document 1, Document 2, Document 3, and Document 4.",1
220,llama-3.1-8b-instant,noise_robustness,0.4,"Which company won Yahoo Finance's 2022 ""Company of the Year"" Award?","Costco won Yahoo Finance's 2022 ""Company of the Year"" Award.",1
221,llama-3.1-8b-instant,noise_robustness,0.4,How much money will President Joe Biden put into the union pension plan?,"According to Document 1, Document 2, Document 4, and Document 5, President Joe Biden will put nearly $36 billion into the union pension plan.",1
222,llama-3.1-8b-instant,noise_robustness,0.4,Who won the Maxwell Award 2022 in college football?,Caleb Williams won the Maxwell Award in 2022.,1
223,llama-3.1-8b-instant,noise_robustness,0.4,Who is Africa's first World Cup semi-finalists,Morocco.,1
224,llama-3.1-8b-instant,noise_robustness,0.4,Who is the 2022 CNN Hero of the Year?,Nelly Cheboi is the 2022 CNN Hero of the Year.,1
225,llama-3.1-8b-instant,noise_robustness,0.4,When is the championship game of the Patriot League Men’s Lacrosse Championship 2023?,"According to Document 3: The winners of both games will meet in the championship game on Sunday, May 7, at noon on Nickerson Field.

According to Document 4: The winners of both games will meet in the championship game on Sunday, May 7, at noon on Nickerson Field.

According to Document 2: 5/7/2023 | 12:00 PM 

So, the championship game of the Patriot League Men’s Lacrosse Championship 2023 is on Sunday, May 7, at 12:00 PM.",1
226,llama-3.1-8b-instant,noise_robustness,0.4,Who will be receiving the Mark Twain Prize for American Humor in 2023?,"According to Document 3: Mar 20, 2023 ... Adam Sandler being awarded the Mark Twain Prize for American Humor.",1
227,llama-3.1-8b-instant,noise_robustness,0.4,Who is the new president of the NCAA?,"Based on the provided documents, the new president of the NCAA is Charlie Baker, the Governor of the Commonwealth of Massachusetts.",1
228,llama-3.1-8b-instant,noise_robustness,0.4,who is the ceo of twitter?,Linda Yaccarino.,1
229,llama-3.1-8b-instant,noise_robustness,0.4,Who is the CEO of Yuga Labs?,Daniel Alegre is the CEO of Yuga Labs.,1
230,llama-3.1-8b-instant,noise_robustness,0.4,How much did Avatar: The Way of Water earn in its debut weekend at U.S.?,"According to Document 4, ""Avatar: The Way of Water"" earned $134 million from North American theaters in its debut weekend.",1
231,llama-3.1-8b-instant,noise_robustness,0.4,When was the Final Fantasy Pixel Remaster Series be released on Nintendo Switch?,"According to Document 1 and Document 3, the Final Fantasy Pixel Remasters were released on Nintendo Switch on April 19, 2023.",1
232,llama-3.1-8b-instant,noise_robustness,0.4,What movie won the Oscar for Best Animated Film in 2023?,"According to Document 1: 'Guillermo del Toro's Pinocchio' Wins Best Animated Feature Film | 95th Oscars (2023), 
Document 2: Mar 12, 2023 ... 2023 Oscars: 'Guillermo del Toro's Pinocchio' wins best animated feature. 
Document 5: 2023 Oscars: 'Guillermo del Toro's Pinocchio' wins best animated feature - ABC7 Chicago

The movie that won the Oscar for Best Animated Film in 2023 is 'Guillermo del Toro's Pinocchio'.",1
233,llama-3.1-8b-instant,noise_robustness,0.4,Who discovered asteroid 2022 YG?,"According to Document 1, Document 2, Document 3, and Document 5, the amateur astronomer who discovered asteroid 2022 YG is Gennadiy Borisov of Crimea.",1
234,llama-3.1-8b-instant,noise_robustness,0.4,Which team won the Peach Bowl 2022?,"Georgia won the Peach Bowl 2022, with a final score of 42-41 against Ohio State.",1
235,llama-3.1-8b-instant,noise_robustness,0.4,Which team won the 2023 Desert Hockey Classic?,No. 16 Michigan Tech won the 2023 Desert Hockey Classic with a 3-2 victory over No. 6 Boston University.,1
236,llama-3.1-8b-instant,noise_robustness,0.4,What is the price of Microsoft 365 Basic per month?,$1.99,1
237,llama-3.1-8b-instant,noise_robustness,0.4,When did Calvin Edgar Fox pass away?,"January 18, 2023.",1
238,llama-3.1-8b-instant,noise_robustness,0.4,When will Rebel Moon be released on Netflix?,"According to Document 1, Document 2, Document 3, and Document 4, Rebel Moon will be released on Netflix on December 22, 2023.",1
239,llama-3.1-8b-instant,noise_robustness,0.4,When does Scream VI release?,"According to Document 1, the wider release date for Scream VI is set for March 10, 2023.",1
240,llama-3.1-8b-instant,noise_robustness,0.4,What was the annual GDP growth rate of the U.S. economy in 2022?,The annual GDP growth rate of the U.S. economy in 2022 was 2.1 percent.,1
241,llama-3.1-8b-instant,noise_robustness,0.4,Who will be playing the role of Billy Batson in Shazam! Fury of the Gods?,"According to Document 1, Billy Batson is played by Asher Angel in his teenage form, and by Zachary Levi in his full-grown superhero form.",1
242,llama-3.1-8b-instant,noise_robustness,0.4,Who was the runner-up of the 2022 World Cup?,"Based on the provided documents, the runner-up of the 2022 World Cup was France.",1
243,llama-3.1-8b-instant,noise_robustness,0.4,When is the congressional hearing for TikTok CEO Shou Zi Chew?,"The congressional hearing for TikTok CEO Shou Zi Chew is on March 23, 2023.",1
244,llama-3.1-8b-instant,noise_robustness,0.4,When will the final season of The Blacklist premiere?,The final season of The Blacklist will premiere on February 26.,1
245,llama-3.1-8b-instant,noise_robustness,0.4,What is the title of the AI-generated episode of Seinfeld?,I can not answer the question because of the insufficient information in documents.,0
246,llama-3.1-8b-instant,noise_robustness,0.4,What is the voucher amount per student in the Students First Act?,"According to Document 2, the funds are estimated at $7,598 per pupil for the 2023-2024 school year.",1
247,llama-3.1-8b-instant,noise_robustness,0.4,Who won the Best R&B Album at the 2023 Grammys?,"According to Document 4, Robert Glasper won the Best R&B Album for 'Black Radio III' at the 2023 Grammys.",1
248,llama-3.1-8b-instant,noise_robustness,0.4,What is Google's new AI chatbot called?,Google's new AI chatbot is called Google Bard.,1
249,llama-3.1-8b-instant,noise_robustness,0.4,who founded midjourney?,"David Holz, who is also the co-founder of Leap Motion.",1
250,llama-3.1-8b-instant,noise_robustness,0.4,What technology has Microsoft incorporated into the new Bing?,"According to Document 1, Microsoft has incorporated OpenAI's ChatGPT technology into the new Bing. 

According to Document 2, the new Bing incorporates technology behind OpenAI's viral chatbot ChatGPT.

According to Document 3, Microsoft has integrated OpenAI's GPT-4 model into Bing, providing a ChatGPT-like experience within the search engine.

Therefore, the technology Microsoft has incorporated into the new Bing is OpenAI's technology, specifically the GPT-4 model, which is similar to ChatGPT.",1
251,llama-3.1-8b-instant,noise_robustness,0.4,Who is the new CEO of Pinterest?,Bill Ready is the new CEO of Pinterest.,1
252,llama-3.1-8b-instant,noise_robustness,0.4,What is the release date for Pikmin 4 on Nintendo Switch?,"The release date for Pikmin 4 on Nintendo Switch is Friday, July 21, 2023.",1
253,llama-3.1-8b-instant,noise_robustness,0.4,How many employees did Meta lay off in November?,"According to Document 1, Document 2, and Document 5, Meta laid off more than 11,000 people in November, which equated to roughly 13% of its overall staff at the time.",1
254,llama-3.1-8b-instant,noise_robustness,0.4,What company acquired iRobot?,Amazon.,1
255,llama-3.1-8b-instant,noise_robustness,0.4,Which team won Super Bowl LVII?,"The Kansas City Chiefs won Super Bowl LVII, defeating the Philadelphia Eagles 38-35.",1
256,llama-3.1-8b-instant,noise_robustness,0.4,How much did SM Entertainment's revenue grow in 2022?,SM Entertainment's revenue grew 18.7% in 2022.,1
257,llama-3.1-8b-instant,noise_robustness,0.4,who trained LLaMA?,"According to Document 2, LLaMA was trained by Meta AI.",1
258,llama-3.1-8b-instant,noise_robustness,0.4,Which movie won Best Picture at the 95th Academy Awards Ceremony?,Everything Everywhere All at Once won Best Picture at the 95th Academy Awards Ceremony.,1
259,llama-3.1-8b-instant,noise_robustness,0.4,Who won Best Director at the 95th Academy Awards Ceremony?,"Daniel Kwan and Daniel Scheinert, also known as the Daniels, won the Oscar for Best Director for their film ""Everything Everywhere All at Once.""",1
260,llama-3.1-8b-instant,noise_robustness,0.4,Who won Best Actor at the 95th Academy Awards Ceremony?,"Brendan Fraser won Best Actor at the 95th Academy Awards Ceremony for his performance in ""The Whale.""",1
261,llama-3.1-8b-instant,noise_robustness,0.4,Who won Best Actress at the 95th Academy Awards Ceremony?,"Michelle Yeoh won the Best Actress award for ""Everything Everywhere All at Once"" at the 95th Academy Awards Ceremony.",1
262,llama-3.1-8b-instant,noise_robustness,0.4,Which movie won Best International Feature Film at the 95th Academy Awards Ceremony?,All Quiet on the Western Front.,1
263,llama-3.1-8b-instant,noise_robustness,0.4,How much is the new monthly price for YouTube TV?,"According to Document 3, the new monthly price for YouTube TV is $72.99 per month, which is an $8 increase from the current $64.99 monthly fee.",1
264,llama-3.1-8b-instant,noise_robustness,0.4,Who won The Voice Season 23?,"Gina Miles, a 19-year-old singer from Paxton, won The Voice Season 23. She was on Team Niall and performed a powerful rendition of Katy Perry's ""The One That Got Away"" during her audition.",1
265,llama-3.1-8b-instant,noise_robustness,0.4,Who is the CEO of Hasbro?,"Based on the provided documents, the current CEO of Hasbro is Chris Cocks. This information is mentioned in Document 3 and Document 5.",1
266,llama-3.1-8b-instant,noise_robustness,0.4,Which network received the most nominations for the 2023 Sports Emmy Awards?,"According to Document 2, ESPN led all network groups with 59 total nominations.",1
267,llama-3.1-8b-instant,noise_robustness,0.4,Who is the Chairman of NBCUniversal Telemundo Enterprises?,"Based on the provided documents, the Chairman of NBCUniversal Telemundo Enterprises is Beau Ferrari. This information is mentioned in multiple documents, including:

- Document 2: ""Telemundo Enterprises has promoted executive vice president Beau Ferrari to chairman, replacing Cesar Conde...""
- Document 4: ""Beau Ferrari has been promoted to the role of Chairman of NBCUniversal Telemundo Enterprises, succeeding Cesar Conde...""
- Document 5: ""Beau Ferrari is Chairman of NBCUniversal Telemundo Enterprises...""",1
268,llama-3.1-8b-instant,noise_robustness,0.4,What is the name of Elon Musk's new AI company?,"Based on the provided documents, the name of Elon Musk's new AI company is xAI (Document 1) or X.AI (Document 3 and Document 5).",1
269,llama-3.1-8b-instant,noise_robustness,0.4,Who won the Virginia Tech spring game 2023?,The Team Maroon won the Virginia Tech spring game 2023 with a final score of 34-0.,1
270,llama-3.1-8b-instant,noise_robustness,0.4,Who was named the 2023 National Teacher of the Year?,"Rebecka Peterson, a math teacher at Union High School in Tulsa, Oklahoma, was named the 2023 National Teacher of the Year.",1
271,llama-3.1-8b-instant,noise_robustness,0.4,When does the 2023 Douglas County Fair & Rodeo start?,According to Document 3: The 2023 Douglas County Fair & Rodeo starts on July 28.,1
272,llama-3.1-8b-instant,noise_robustness,0.4,Where are Apple's first two stores in India?,"According to Document 1, Document 2, and Document 4, Apple's first two stores in India are:

1. Apple BKC in Mumbai, which is opening on April 18.
2. Apple Saket in Delhi, which is opening on April 20.

Additionally, Document 4 mentions that the store in Mumbai is located inside an upscale mall in the Mumbai's Bandra Kurla Complex (BKC).",1
273,llama-3.1-8b-instant,noise_robustness,0.4,where is 2023 CAA World Congress of Sports?,"The 2023 CAA World Congress of Sports will be taking place at the JW Marriott Los Angeles L.A. LIVE in Los Angeles, CA.",1
274,llama-3.1-8b-instant,noise_robustness,0.4,What was Sundar Pichai's total compensation in 2022?,$226 million.,1
275,llama-3.1-8b-instant,noise_robustness,0.4,When is the Google I/O conference 2023?,"The Google I/O conference 2023 was held on May 10, 2023.",1
276,llama-3.1-8b-instant,noise_robustness,0.4,Who is the lead actress in Prima Facie?,Jodie Comer is the lead actress in Prima Facie.,1
277,llama-3.1-8b-instant,noise_robustness,0.4,What is the name of the AI dating tool Coyne Lloyd used?,Rizz.,1
278,llama-3.1-8b-instant,noise_robustness,0.4,Who is the new sporting director of U.S. Soccer?,Matt Crocker.,1
279,llama-3.1-8b-instant,noise_robustness,0.4,Which team won the 2023 Big 12 Championships in women's golf?,"Based on the provided documents, the answer is Oklahoma State women's golf. This information is present in Document 1 and Document 4.",1
280,llama-3.1-8b-instant,noise_robustness,0.4,Who is the main character in Jedi: Survivor?,The main character in Jedi: Survivor is Cal Kestis.,1
281,llama-3.1-8b-instant,noise_robustness,0.4,"Who is the director of ""Polite Society""?","Nida Manzoor is the director of ""Polite Society"". This information can be found in Document 4: Polite Society: Directed by Nida Manzoor.",1
282,llama-3.1-8b-instant,noise_robustness,0.4,When did Grand Crew Season 2 end?,"According to Document 2, the Season 2 finale of Grand Crew aired on Friday, April 28 at 8:30/7:30c. 

According to Document 4, Grand Crew Season 2 officially came to an end on April 28 with Episode 9's ""Wine & Journals"" and Episode 10's ""Wine & Tastings.""",1
283,llama-3.1-8b-instant,noise_robustness,0.4,Who hosted the 2023 White House Correspondents' Dinner?,"According to Document 2, the 2023 White House Correspondents' Dinner will be hosted by Daily Show correspondent Roy Wood Jr.",1
284,llama-3.1-8b-instant,noise_robustness,0.4,Which city will host The World Games 2025?,"The city that will host The World Games 2025 is Chengdu, China.",1
285,llama-3.1-8b-instant,noise_robustness,0.4,Who is the new CEO of TCW Group?,"According to Document 3: TCW Group is an asset management firm based in Los Angeles, California. ... As of June 30, 2023, TCW had $210 billion of assets under management or committed to management. The CEO of The TCW Group is Katie Koch.

Also, Document 4: mentions Katie Koch as the new CEO of TCW Group.",1
286,llama-3.1-8b-instant,noise_robustness,0.4,When was Pixel Fold announced?,"According to Document 3: May 10, 2023, and Document 5: May 10, 2023, the Pixel Fold was announced on May 10, 2023.",1
287,llama-3.1-8b-instant,noise_robustness,0.4,What is the name of Google's foldable smartphone?,The name of Google's foldable smartphone is the Pixel Fold.,1
288,llama-3.1-8b-instant,noise_robustness,0.4,How many jobs were created in April 2023?,"According to Document 1, Document 3, and Document 5, the job growth in April 2023 was 253,000.",1
289,llama-3.1-8b-instant,noise_robustness,0.4,When is the end date for the federal PHE for COVID-19?,"May 11, 2023.",1
290,llama-3.1-8b-instant,noise_robustness,0.4,What is the name of Microsoft's ai assistant in office?,Microsoft 365 Copilot.,1
291,llama-3.1-8b-instant,noise_robustness,0.4,What is the name of Google's AI image editing tool?,The name of Google's AI image editing tool is Magic Editor.,1
292,llama-3.1-8b-instant,noise_robustness,0.4,when is chatgpt app for ios launched?,"May 18, 2023.",1
293,llama-3.1-8b-instant,noise_robustness,0.4,What is the date of the 2023 NBA Draft?,"The 2023 NBA Draft will take place on Thursday, June 22.",1
294,llama-3.1-8b-instant,noise_robustness,0.4,What is the price of the Apple Vision Pro headset?,"The price of the Apple Vision Pro headset is $3,499 (U.S.).",1
295,llama-3.1-8b-instant,noise_robustness,0.4,What is the name of Apple's headset?,The name of Apple's headset is the Apple Vision Pro.,1
296,llama-3.1-8b-instant,noise_robustness,0.4,Who is the CEO of Maven?,Kate Ryder is the CEO of Maven.,1
297,llama-3.1-8b-instant,noise_robustness,0.4,Who won the U.S. Open golf tournament 2023?,"According to Document 2 and Document 3, Wyndham Clark won the 2023 U.S. Open golf tournament.",1
298,llama-3.1-8b-instant,noise_robustness,0.4,What is the start date of Prime Day 2023?,"According to Document 1, Document 2, and Document 3, the start date of Prime Day 2023 is Tuesday, July 11.",1
299,llama-3.1-8b-instant,noise_robustness,0.4,Who was the MVP of Super Bowl 2022?,Cooper Kupp was the MVP of Super Bowl LVI (2022).,1
